"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3Y4W8Q93L2SBQDZPGVNZN2LSHHJDVX","A3GZYWA9S6J0K9","Approved","Fri Mar 15 14:59:29 PDT 2019","Fri Mar 15 15:04:17 PDT 2019","Mon Mar 18 15:04:17 PDT 2019","Sat Mar 16 15:56:29 PDT 2019","","","288","100% (1/1)","100% (1/1)","100% (1/1)","2710"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3Y54SXRO1OTIUN6MXVD9WK1V6XMUTY","A1XLGIFFGB01EU","Approved","Fri Mar 15 17:02:34 PDT 2019","Fri Mar 15 17:03:44 PDT 2019","Mon Mar 18 17:03:44 PDT 2019","Sat Mar 16 15:56:29 PDT 2019","","","70","100% (1/1)","100% (1/1)","100% (1/1)","2756"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3YDGXNSEO220F5KJFRBWSK7ET7T84G","A19ED8FYO6CA36","Approved","Fri Mar 15 18:20:13 PDT 2019","Fri Mar 15 18:23:22 PDT 2019","Mon Mar 18 18:23:22 PDT 2019","Sat Mar 16 15:56:29 PDT 2019","","","189","100% (1/1)","100% (1/1)","100% (1/1)","2295"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3YJ6NA41JEOBOF2L4F0BK8RN0DEJPV","A1704AM6KQ202M","Approved","Fri Mar 15 14:55:39 PDT 2019","Fri Mar 15 14:59:15 PDT 2019","Mon Mar 18 14:59:15 PDT 2019","Sat Mar 16 15:56:29 PDT 2019","","","216","100% (1/1)","100% (1/1)","100% (1/1)","1403."
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3YJ6NA41JEOBOF2L4F0BK8RN0DMPJ9","A7NZ814Q5MX2R","Approved","Fri Mar 15 15:33:07 PDT 2019","Fri Mar 15 15:39:12 PDT 2019","Mon Mar 18 15:39:12 PDT 2019","Sat Mar 16 15:56:30 PDT 2019","","","365","100% (1/1)","100% (1/1)","100% (1/1)","9317"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3YMTUJH0DVOJDPC7IPMRJG317KZ4TM","A33OQJ5NRKXQU3","Approved","Fri Mar 15 17:02:18 PDT 2019","Fri Mar 15 17:06:23 PDT 2019","Mon Mar 18 17:06:23 PDT 2019","Sat Mar 16 15:56:30 PDT 2019","","","245","100% (1/1)","100% (1/1)","100% (1/1)","5976"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3YOH7BII0CFJ4J5Z8C9MRFGI1QFVKR","A2KVYRNL2CK95F","Approved","Fri Mar 15 14:55:15 PDT 2019","Fri Mar 15 14:58:18 PDT 2019","Mon Mar 18 14:58:18 PDT 2019","Sat Mar 16 15:56:30 PDT 2019","","","183","100% (1/1)","100% (1/1)","100% (1/1)","6951"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3Z3ZLGNNSL2L3D1B17ND46089EA3QU","A2YDKZI930GXVP","Approved","Fri Mar 15 20:09:31 PDT 2019","Fri Mar 15 20:10:54 PDT 2019","Mon Mar 18 20:10:54 PDT 2019","Sat Mar 16 15:56:30 PDT 2019","","","83","100% (1/1)","100% (1/1)","100% (1/1)","8610"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3ZV9H2YQQGFQNAXXDGMJWVIUXFNW3N","A2BO8M77CS3SGZ","Approved","Fri Mar 15 19:38:58 PDT 2019","Fri Mar 15 19:44:42 PDT 2019","Mon Mar 18 19:44:42 PDT 2019","Sat Mar 16 15:56:30 PDT 2019","","","344","100% (1/1)","100% (1/1)","100% (1/1)","5555"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3ZY8KE4ISMB5FM3ULHTJN1SR0YWQV7","A1XO6ONCCTBMKW","Rejected","Fri Mar 15 19:10:31 PDT 2019","Fri Mar 15 19:15:52 PDT 2019","Mon Mar 18 19:15:52 PDT 2019","","Sat Mar 16 15:31:55 PDT 2019","There was a visible note at the beginning of the HIT which stated that if you had previously participated in the study, you would not be compensated for completing the survey again. Your worker ID was in the spreadsheet linked to the HIT as a worker who had already participated in the study, and as a result you will not be compensated.","321","50% (1/2)","50% (1/2)","50% (1/2)","1428."
